i, 0, maxT, 1, method, 1, obj, -262.26422016, running time, 0.354249000549, 
i, 1, maxT, 10, method, relaxed, obj, -335.487588889, running time, 0.100414037704, 
i, 2, maxT, 1, method, 1, obj, -443.183403716, running time, 0.269503831863, 
i, 2, maxT, 1, method, 2, obj, -549.011967598, running time, 0.699716091156, 
i, 2, maxT, 1, method, relaxed, obj, -250.93166002, running time, 0.11151099205, 
i, 2, maxT, 2, method, 1, obj, -275.428398891, running time, 7.02785587311, 
i, 2, maxT, 2, method, 2, obj, -323.416744406, running time, 8.20895409584, 
i, 2, maxT, 2, method, relaxed, obj, -250.93166002, running time, 0.103960037231, 
i, 2, maxT, 3, method, 1, obj, -269.819460646, running time, 63.3009901047, 
i, 2, maxT, 3, method, 2, obj, -289.544345929, running time, 28.4554741383, 
i, 2, maxT, 3, method, relaxed, obj, -250.93166002, running time, 0.315751075745, 
i, 2, maxT, 4, method, 1, obj, -266.009064983, running time, 568.653043985, 
i, 2, maxT, 4, method, 2, obj, -270.889432488, running time, 43.7222120762, 
i, 2, maxT, 4, method, relaxed, obj, -250.93166002, running time, 0.139565944672, 
i, 2, maxT, 5, method, 1, obj, -263.777327685, running time, 600.231235027, 
i, 2, maxT, 5, method, 2, obj, -269.994725908, running time, 16.7576549053, 
i, 2, maxT, 5, method, relaxed, obj, -250.93166002, running time, 0.137224912643, 
i, 2, maxT, 6, method, 1, obj, -261.628985962, running time, 66.6626319885, 
i, 2, maxT, 6, method, 2, obj, -268.845071837, running time, 14.5326948166, 
i, 2, maxT, 6, method, relaxed, obj, -250.93166002, running time, 0.117824792862, 
i, 2, maxT, 7, method, 1, obj, -261.025114773, running time, 63.267553091, 
i, 2, maxT, 7, method, 2, obj, -266.628235014, running time, 5.69839477539, 
i, 2, maxT, 7, method, relaxed, obj, -250.93166002, running time, 0.105098962784, 
i, 2, maxT, 8, method, 1, obj, -261.20731782, running time, 62.622784853, 
i, 2, maxT, 8, method, 2, obj, -268.015132139, running time, 3.73844599724, 
i, 2, maxT, 8, method, relaxed, obj, -250.93166002, running time, 0.125315904617, 
i, 2, maxT, 9, method, 1, obj, -261.276816483, running time, 29.1729161739, 
i, 2, maxT, 9, method, 2, obj, -266.863404215, running time, 3.05779099464, 
i, 2, maxT, 9, method, relaxed, obj, -250.93166002, running time, 0.129971981049, 
i, 2, maxT, 10, method, 1, obj, -261.492938378, running time, 66.7032940388, 
i, 2, maxT, 10, method, 2, obj, -268.107297522, running time, 3.54672217369, 
i, 2, maxT, 10, method, relaxed, obj, -250.93166002, running time, 0.122622013092, 
i, 3, maxT, 1, method, 1, obj, -489.906585742, running time, 0.316560983658, 
i, 3, maxT, 1, method, 2, obj, -1293.34921117, running time, 0.795912027359, 
i, 3, maxT, 1, method, relaxed, obj, -228.07469719, running time, 0.126325845718, 
i, 3, maxT, 2, method, 1, obj, -257.571955349, running time, 5.40304613113, 
i, 3, maxT, 2, method, 2, obj, -523.732042784, running time, 2.40052080154, 
i, 3, maxT, 2, method, relaxed, obj, -228.07469719, running time, 0.116096973419, 
i, 3, maxT, 3, method, 1, obj, -245.408938631, running time, 11.1689400673, 
i, 3, maxT, 3, method, 2, obj, -488.446874757, running time, 3.30060601234, 
i, 3, maxT, 3, method, relaxed, obj, -228.07469719, running time, 0.115517139435, 
i, 3, maxT, 4, method, 1, obj, -240.872656441, running time, 15.4142870903, 
i, 3, maxT, 4, method, 2, obj, -443.908157371, running time, 3.22471189499, 
i, 3, maxT, 4, method, relaxed, obj, -228.07469719, running time, 0.131546974182, 
i, 3, maxT, 5, method, 1, obj, -238.787065064, running time, 8.22812700272, 
i, 3, maxT, 5, method, 2, obj, -414.474962566, running time, 3.28469204903, 
i, 3, maxT, 5, method, relaxed, obj, -228.07469719, running time, 0.110617876053, 
i, 3, maxT, 6, method, 1, obj, -238.765707566, running time, 4.30755901337, 
i, 3, maxT, 6, method, 2, obj, -409.856261254, running time, 1.61561989784, 
i, 3, maxT, 6, method, relaxed, obj, -228.07469719, running time, 0.126536846161, 
i, 3, maxT, 7, method, 1, obj, -238.616907209, running time, 5.08296298981, 
i, 3, maxT, 7, method, 2, obj, -408.716685791, running time, 1.30251908302, 
i, 3, maxT, 7, method, relaxed, obj, -228.07469719, running time, 0.130656003952, 
i, 3, maxT, 8, method, 1, obj, -237.949549883, running time, 3.67665791512, 
i, 3, maxT, 8, method, 2, obj, -408.540284726, running time, 1.623005867, 
i, 3, maxT, 8, method, relaxed, obj, -228.07469719, running time, 0.123765945435, 
i, 3, maxT, 9, method, 1, obj, -237.854191131, running time, 3.72694301605, 
i, 3, maxT, 9, method, 2, obj, -411.184098798, running time, 1.39773702621, 
i, 3, maxT, 9, method, relaxed, obj, -228.07469719, running time, 0.13433098793, 
i, 3, maxT, 10, method, 1, obj, -238.030412089, running time, 3.01166892052, 
i, 3, maxT, 10, method, 2, obj, -411.588674939, running time, 1.36768198013, 
i, 3, maxT, 10, method, relaxed, obj, -228.07469719, running time, 0.113667964935, 
i, 4, maxT, 1, method, 1, obj, -851.994371387, running time, 0.389325857162, 
i, 4, maxT, 1, method, 2, obj, -897.617993829, running time, 0.689423084259, 
i, 4, maxT, 1, method, relaxed, obj, -438.552311352, running time, 0.119244098663, 
i, 4, maxT, 2, method, 1, obj, -541.672493626, running time, 4.37394785881, 
i, 4, maxT, 2, method, 2, obj, -692.197058379, running time, 5.87179708481, 
i, 4, maxT, 2, method, relaxed, obj, -438.552311352, running time, 0.118735074997, 
i, 4, maxT, 3, method, 1, obj, -511.266447842, running time, 16.7158501148, 
i, 4, maxT, 3, method, 2, obj, -602.134921627, running time, 6.57783293724, 
i, 4, maxT, 3, method, relaxed, obj, -438.552311352, running time, 0.111274003983, 
i, 4, maxT, 4, method, 1, obj, -494.336900171, running time, 26.9142141342, 
i, 4, maxT, 4, method, 2, obj, -561.71570094, running time, 2.70487189293, 
i, 4, maxT, 4, method, relaxed, obj, -438.552311352, running time, 0.130414009094, 
i, 4, maxT, 5, method, 1, obj, -489.712960568, running time, 9.23413991928, 
i, 4, maxT, 5, method, 2, obj, -531.602487507, running time, 1.62781095505, 
i, 4, maxT, 5, method, relaxed, obj, -438.552311352, running time, 0.101747989655, 
i, 4, maxT, 6, method, 1, obj, -487.827130054, running time, 4.0447781086, 
i, 4, maxT, 6, method, 2, obj, -529.16692036, running time, 1.3991560936, 
i, 4, maxT, 6, method, relaxed, obj, -438.552311352, running time, 0.121416091919, 
i, 4, maxT, 7, method, 1, obj, -487.839631079, running time, 4.46522188187, 
i, 4, maxT, 7, method, 2, obj, -528.328983584, running time, 1.4408249855, 
i, 4, maxT, 7, method, relaxed, obj, -438.552311352, running time, 0.106925964355, 
i, 4, maxT, 8, method, 1, obj, -487.249464001, running time, 3.67135190964, 
i, 4, maxT, 8, method, 2, obj, -529.587047875, running time, 1.36777901649, 
i, 4, maxT, 8, method, relaxed, obj, -438.552311352, running time, 0.115772008896, 
i, 4, maxT, 9, method, 1, obj, -486.583506182, running time, 4.03917908669, 
i, 4, maxT, 9, method, 2, obj, -531.266866263, running time, 1.28749990463, 
i, 4, maxT, 9, method, relaxed, obj, -438.552311352, running time, 0.111561059952, 
i, 4, maxT, 10, method, 1, obj, -487.051033424, running time, 2.39861607552, 
i, 4, maxT, 10, method, 2, obj, -531.393065652, running time, 1.22136807442, 
i, 4, maxT, 10, method, relaxed, obj, -438.552311352, running time, 0.115612983704, 
i, 5, maxT, 1, method, 1, obj, -881.600960068, running time, 0.252103805542, 
i, 5, maxT, 1, method, 2, obj, -1193.3576354, running time, 0.66078209877, 
i, 5, maxT, 1, method, relaxed, obj, -645.145230224, running time, 0.101432085037, 
i, 5, maxT, 2, method, 1, obj, -743.234965437, running time, 3.09474205971, 
i, 5, maxT, 2, method, 2, obj, -770.333400842, running time, 2.02402687073, 
i, 5, maxT, 2, method, relaxed, obj, -645.145230224, running time, 0.102459907532, 
i, 5, maxT, 3, method, 1, obj, -712.582292703, running time, 3.84291005135, 
i, 5, maxT, 3, method, 2, obj, -735.500075104, running time, 2.1728489399, 
i, 5, maxT, 3, method, relaxed, obj, -645.145230224, running time, 0.110024929047, 
i, 5, maxT, 4, method, 1, obj, -704.214222032, running time, 1.48431110382, 
i, 5, maxT, 4, method, 2, obj, -728.777602747, running time, 1.67308998108, 
i, 5, maxT, 4, method, relaxed, obj, -645.145230224, running time, 0.101335048676, 
i, 5, maxT, 5, method, 1, obj, -701.066838231, running time, 1.00207996368, 
i, 5, maxT, 5, method, 2, obj, -734.026205884, running time, 1.45519804955, 
i, 5, maxT, 5, method, relaxed, obj, -645.145230224, running time, 0.101440191269, 
i, 5, maxT, 6, method, 1, obj, -701.044250945, running time, 0.929970026016, 
i, 5, maxT, 6, method, 2, obj, -729.11025732, running time, 1.22445583344, 
i, 5, maxT, 6, method, relaxed, obj, -645.145230224, running time, 0.108578920364, 
i, 5, maxT, 7, method, 1, obj, -700.992277441, running time, 0.857787132263, 
i, 5, maxT, 7, method, 2, obj, -728.539628796, running time, 1.28288888931, 
i, 5, maxT, 7, method, relaxed, obj, -645.145230224, running time, 0.111366987228, 
i, 5, maxT, 8, method, 1, obj, -701.024066852, running time, 1.79086518288, 
i, 5, maxT, 8, method, 2, obj, -731.370462103, running time, 1.22765994072, 
i, 5, maxT, 8, method, relaxed, obj, -645.145230224, running time, 0.115561962128, 
i, 5, maxT, 9, method, 1, obj, -700.998706129, running time, 1.84151291847, 
i, 5, maxT, 9, method, 2, obj, -729.753736604, running time, 1.16045403481, 
i, 5, maxT, 9, method, relaxed, obj, -645.145230224, running time, 0.113343000412, 
i, 5, maxT, 10, method, 1, obj, -701.024066852, running time, 0.99029302597, 
i, 5, maxT, 10, method, 2, obj, -733.485810782, running time, 1.25478291512, 
i, 5, maxT, 10, method, relaxed, obj, -645.145230224, running time, 0.118386030197, 
i, 6, maxT, 1, method, 1, obj, -719.289450547, running time, 0.315038919449, 
i, 6, maxT, 1, method, 2, obj, -980.900086933, running time, 0.71217083931, 
i, 6, maxT, 1, method, relaxed, obj, -466.805657798, running time, 0.116098880768, 
i, 6, maxT, 2, method, 1, obj, -526.519968686, running time, 21.4442961216, 
i, 6, maxT, 2, method, 2, obj, -636.842789415, running time, 19.8186149597, 
i, 6, maxT, 2, method, relaxed, obj, -466.805657798, running time, 0.108896970749, 
i, 6, maxT, 3, method, 1, obj, -491.834937683, running time, 177.229187012, 
i, 6, maxT, 3, method, 2, obj, -524.235935807, running time, 38.0810348988, 
i, 6, maxT, 3, method, relaxed, obj, -466.805657798, running time, 0.121479034424, 
i, 6, maxT, 4, method, 1, obj, -485.463476975, running time, 600.328039885, 
i, 6, maxT, 4, method, 2, obj, -497.901352526, running time, 113.913974047, 
i, 6, maxT, 4, method, relaxed, obj, -466.805657798, running time, 0.133302927017, 
i, 6, maxT, 5, method, 1, obj, -478.235986306, running time, 352.412344217, 
i, 6, maxT, 5, method, 2, obj, -486.264994435, running time, 433.382755995, 
i, 6, maxT, 5, method, relaxed, obj, -466.805657798, running time, 0.135894060135, 
i, 6, maxT, 6, method, 1, obj, -475.201637796, running time, 17.3640549183, 
i, 6, maxT, 6, method, 2, obj, -477.050004275, running time, 12.9211778641, 
i, 6, maxT, 6, method, relaxed, obj, -466.805657798, running time, 0.132971048355, 
i, 6, maxT, 7, method, 1, obj, -473.857860366, running time, 8.61006522179, 
i, 6, maxT, 7, method, 2, obj, -476.121346514, running time, 2.08516001701, 
i, 6, maxT, 7, method, relaxed, obj, -466.805657798, running time, 0.106005907059, 
i, 6, maxT, 8, method, 1, obj, -473.188366965, running time, 7.57727694511, 
i, 6, maxT, 8, method, 2, obj, -474.809767059, running time, 4.45059704781, 
i, 6, maxT, 8, method, relaxed, obj, -466.805657798, running time, 0.122562170029, 
i, 6, maxT, 9, method, 1, obj, -474.096860161, running time, 5.26245284081, 
i, 6, maxT, 9, method, 2, obj, -475.357156447, running time, 2.2238740921, 
i, 6, maxT, 9, method, relaxed, obj, -466.805657798, running time, 0.110001087189, 
i, 6, maxT, 10, method, 1, obj, -471.781998566, running time, 4.70555710793, 
i, 6, maxT, 10, method, 2, obj, -474.920077879, running time, 1.81316494942, 
i, 6, maxT, 10, method, relaxed, obj, -466.805657798, running time, 0.113374948502, 
i, 7, maxT, 1, method, 1, obj, -479.73660059, running time, 0.262017965317, 
i, 7, maxT, 1, method, 2, obj, -691.732068831, running time, 0.673382997513, 
i, 7, maxT, 1, method, relaxed, obj, -273.6296702, running time, 0.107425928116, 
i, 7, maxT, 2, method, 1, obj, -338.368020702, running time, 22.0266470909, 
i, 7, maxT, 2, method, 2, obj, -438.547724869, running time, 19.5442979336, 
i, 7, maxT, 2, method, relaxed, obj, -273.6296702, running time, 0.112278938293, 
i, 7, maxT, 3, method, 1, obj, -314.793850022, running time, 600.618891001, 
i, 7, maxT, 3, method, 2, obj, -353.552146296, running time, 59.166134119, 
i, 7, maxT, 3, method, relaxed, obj, -273.6296702, running time, 0.137416124344, 
i, 7, maxT, 4, method, 1, obj, -307.579380045, running time, 600.242650986, 
i, 7, maxT, 4, method, 2, obj, -310.202449556, running time, 24.1866488457, 
i, 7, maxT, 4, method, relaxed, obj, -273.6296702, running time, 0.142093896866, 
i, 7, maxT, 5, method, 1, obj, -300.602437193, running time, 194.080862045, 
i, 7, maxT, 5, method, 2, obj, -304.757678295, running time, 10.2673649788, 
i, 7, maxT, 5, method, relaxed, obj, -273.6296702, running time, 0.135898113251, 
i, 7, maxT, 6, method, 1, obj, -298.323387654, running time, 56.6712729931, 
i, 7, maxT, 6, method, 2, obj, -303.800550464, running time, 3.70218110085, 
i, 7, maxT, 6, method, relaxed, obj, -273.6296702, running time, 0.14275097847, 
i, 7, maxT, 7, method, 1, obj, -297.852705075, running time, 21.4233801365, 
i, 7, maxT, 7, method, 2, obj, -302.533520388, running time, 3.20780992508, 
i, 7, maxT, 7, method, relaxed, obj, -273.6296702, running time, 0.117971897125, 
i, 7, maxT, 8, method, 1, obj, -297.836360313, running time, 18.2416679859, 
i, 7, maxT, 8, method, 2, obj, -300.804117914, running time, 3.26359081268, 
i, 7, maxT, 8, method, relaxed, obj, -273.6296702, running time, 0.138796806335, 
i, 7, maxT, 9, method, 1, obj, -297.500226098, running time, 13.369576931, 
i, 7, maxT, 9, method, 2, obj, -301.47838486, running time, 2.25543308258, 
i, 7, maxT, 9, method, relaxed, obj, -273.6296702, running time, 0.121200084686, 
i, 7, maxT, 10, method, 1, obj, -297.331610929, running time, 18.798363924, 
i, 7, maxT, 10, method, 2, obj, -300.263855356, running time, 2.34354305267, 
i, 7, maxT, 10, method, relaxed, obj, -273.6296702, running time, 0.120611190796, 
i, 8, maxT, 1, method, 1, obj, -178.508929217, running time, 0.263884067535, 
i, 8, maxT, 1, method, 2, obj, -405.667524774, running time, 0.697565078735, 
i, 8, maxT, 1, method, relaxed, obj, -165.440361141, running time, 0.0710301399231, 
i, 8, maxT, 2, method, 1, obj, -173.632245797, running time, 2.75399398804, 
i, 8, maxT, 2, method, 2, obj, -202.73701146, running time, 6.76466298103, 
i, 8, maxT, 2, method, relaxed, obj, -165.440361141, running time, 0.0750780105591, 
i, 8, maxT, 3, method, 1, obj, -166.350534681, running time, 0.485091924667, 
i, 8, maxT, 3, method, 2, obj, -175.692166806, running time, 7.63638496399, 
i, 8, maxT, 3, method, relaxed, obj, -165.440361141, running time, 0.092768907547, 
i, 8, maxT, 4, method, 1, obj, -166.350534681, running time, 0.899373054504, 
i, 8, maxT, 4, method, 2, obj, -170.222366515, running time, 5.65230703354, 
i, 8, maxT, 4, method, relaxed, obj, -165.440361141, running time, 0.0806300640106, 
i, 8, maxT, 5, method, 1, obj, -166.350534681, running time, 0.405753135681, 
i, 8, maxT, 5, method, 2, obj, -168.068199458, running time, 1.58871102333, 
i, 8, maxT, 5, method, relaxed, obj, -165.440361141, running time, 0.0722148418427, 
i, 8, maxT, 6, method, 1, obj, -166.350534681, running time, 0.323400020599, 
i, 8, maxT, 6, method, 2, obj, -168.705226732, running time, 1.26812601089, 
i, 8, maxT, 6, method, relaxed, obj, -165.440361141, running time, 0.0703480243683, 
i, 8, maxT, 7, method, 1, obj, -166.350534681, running time, 0.687123060226, 
i, 8, maxT, 7, method, 2, obj, -167.753125014, running time, 1.21674203873, 
i, 8, maxT, 7, method, relaxed, obj, -165.440361141, running time, 0.0825591087341, 
i, 8, maxT, 8, method, 1, obj, -166.350534681, running time, 0.376745939255, 
i, 8, maxT, 8, method, 2, obj, -168.386026252, running time, 1.19375610352, 
i, 8, maxT, 8, method, relaxed, obj, -165.440361141, running time, 0.0871801376343, 
i, 8, maxT, 9, method, 1, obj, -166.350534681, running time, 0.693022012711, 
i, 8, maxT, 9, method, 2, obj, -167.860975056, running time, 1.20403194427, 
i, 8, maxT, 9, method, relaxed, obj, -165.440361141, running time, 0.0795760154724, 
i, 8, maxT, 10, method, 1, obj, -167.012508419, running time, 0.417598962784, 
i, 8, maxT, 10, method, 2, obj, -168.29627345, running time, 1.24783301353, 
i, 8, maxT, 10, method, relaxed, obj, -165.440361141, running time, 0.0791339874268, 
i, 9, maxT, 1, method, 1, obj, -469.0799838, running time, 0.311328172684, 
i, 9, maxT, 1, method, 2, obj, -1076.54997599, running time, 0.695456027985, 
i, 9, maxT, 1, method, relaxed, obj, -321.471283697, running time, 0.109351158142, 
i, 9, maxT, 2, method, 1, obj, -384.477218806, running time, 30.5826730728, 
i, 9, maxT, 2, method, 2, obj, -549.981322139, running time, 21.1711421013, 
i, 9, maxT, 2, method, relaxed, obj, -321.471283697, running time, 0.098149061203, 
i, 9, maxT, 3, method, 1, obj, -356.875693048, running time, 117.804780006, 
i, 9, maxT, 3, method, 2, obj, -419.11998829, running time, 274.449308872, 
i, 9, maxT, 3, method, relaxed, obj, -321.471283697, running time, 0.12002491951, 
i, 9, maxT, 4, method, 1, obj, -350.804364003, running time, 600.201276064, 
i, 9, maxT, 4, method, 2, obj, -355.863156585, running time, 141.279051065, 
i, 9, maxT, 4, method, relaxed, obj, -321.471283697, running time, 0.122541904449, 
i, 9, maxT, 5, method, 1, obj, -344.816076857, running time, 600.213316202, 
i, 9, maxT, 5, method, 2, obj, -347.352283162, running time, 600.675107002, 
i, 9, maxT, 5, method, relaxed, obj, -321.471283697, running time, 0.12029004097, 
i, 9, maxT, 6, method, 1, obj, -341.283228068, running time, 509.144587994, 
i, 9, maxT, 6, method, 2, obj, -341.506373851, running time, 374.361799955, 
i, 9, maxT, 6, method, relaxed, obj, -321.471283697, running time, 0.109462976456, 
i, 9, maxT, 7, method, 1, obj, -339.422980566, running time, 167.765335083, 
i, 9, maxT, 7, method, 2, obj, -337.875629163, running time, 33.5961830616, 
i, 9, maxT, 7, method, relaxed, obj, -321.471283697, running time, 0.101893186569, 
i, 9, maxT, 8, method, 1, obj, -339.866445089, running time, 172.942148924, 
i, 9, maxT, 8, method, 2, obj, -338.658532402, running time, 20.0737369061, 
i, 9, maxT, 8, method, relaxed, obj, -321.471283697, running time, 0.110999107361, 
i, 9, maxT, 9, method, 1, obj, -337.370134932, running time, 83.5571990013, 
i, 9, maxT, 9, method, 2, obj, -337.413939517, running time, 25.0376160145, 
i, 9, maxT, 9, method, relaxed, obj, -321.471283697, running time, 0.116066932678, 
i, 9, maxT, 10, method, 1, obj, -337.370134932, running time, 37.4860188961, 
i, 9, maxT, 10, method, 2, obj, -339.844519913, running time, 11.0355360508, 
i, 9, maxT, 10, method, relaxed, obj, -321.471283697, running time, 0.0969190597534, 
